1.0	0.6490550050787114	0.0006211178580938099	948.0
1.0	3.438394152823785	0.0011115090896789705	1085.0
1.0	13.03909160339621	0.003096046397081594	143.0
1.0	1.347774769098791	0.0005862564552528879	1091.0
1.0	2.4366202945077298	0.0009386267257800675	1075.0
1.0	35725.00138990108	0.15000000000000002	52.0
1.0	3.8839060054336723	0.001169743157339537	1051.0
1.0	24.575437515438143	0.002729353822260001	1711.0
1.0	0.5776971964732909	0.0004551214620185076	984.0
1.0	0.0035082307500406	2.9873847324632137e-5	170.0
1.0	0.0005723085163671427	1.1527628329740771e-5	65.0
1.0	0.0005723085163624491	1.1527628329693932e-5	65.0
1.0	5.766277760611933e-7	8.406586677538677e-8	0.0
1.0	5.766277760538771e-7	8.406586676919124e-8	0.0
1.0	216.20962876486814	0.00584833158741478	30.0
1.0	6.139180134533351	0.0011770793023785908	16.0
1.0	71.07755197439111	0.008003439992536842	4.0
1.0	55.35565189457484	0.007059259993484445	4.0
1.0	6.1079280674486025	0.0023383599986558997	4.0
1.0	6.107928067446456	0.0023383599986558875	4.0
1.0	31.37447752382021	0.005320899995535573	4.0
1.0	31.374477517006746	0.005320899995535524	4.0
1.0	5.755655026669936e-7	8.406568051319487e-8	0.0
1.0	103.2043093640867	0.00964179999073038	4.0
1.0	58.45685691679462	0.007259259993592953	4.0
1.0	108.4102095076267	0.009891799990727132	4.0
1.0	0.5280565708661928	0.0006565225437747398	32.0
1.0	95.41145934887065	0.004000015217486677	26.0
1.0	30.84488715814618	0.005270899995386259	4.0
1.0	19.825162219145884	0.004226719996347636	4.0
1.0	70.76000136778735	0.008000000000000047	4.0
1.0	89.66554786117558	0.008103439992491078	4.0
1.0	84.05859524509248	0.00869761999168427	4.0
1.0	254.52250530343406	0.01515000000000003	6.0
1.0	105.14266915854913	0.009741799990728748	4.0
1.0	202.5528870439437	0.013518519986873711	6.0
1.0	400.06250132225045	0.01900000000000004	4.0
1.0	45.05760774945247	0.006391799990796031	4.0
1.0	0.0029890707022764006	2.382452727630864e-5	158.0
1.0	5.723901997751745e-7	8.406018301317782e-8	0.0
1.0	1.8003590313254136e-7	4.842815686834516e-8	0.0
1.0	0.0009837241694389358	2.8134122894386167e-5	34.0
1.0	5.725929253741827e-7	8.40622324096433e-8	0.0
1.0	0.4243523661665553	0.0003083443255418326	745.0
1.0	0.10469379985416542	0.00015682801163099792	427.0
1.0	5.722654578160549e-7	8.407849700051159e-8	0.0
1.0	0.0003946575726033513	2.2118686059603537e-5	29.0
1.0	0.08016532948115566	0.00012582809326083019	516.0
1.0	5.745687883681754e-7	8.406537809130814e-8	0.0
1.0	5.722835834675805e-7	8.406572444741919e-8	0.0
1.0	5.717789811013286e-7	8.406300025037317e-8	0.0
1.0	5.726920808918063e-7	8.406195190969913e-8	0.0
1.0	5.724541255408309e-7	8.406324700690481e-8	0.0
1.0	5.729203843031617e-7	8.407996143226299e-8	0.0
1.0	0.510173749020876	0.0006314448249542847	811.0
1.0	5.722109249858183e-7	8.406433684693696e-8	0.0
1.0	5.735229561571677e-7	8.406527312914971e-8	0.0
1.0	5.734099919852677e-7	8.408022985519982e-8	0.0
1.0	0.0018685790781665789	1.9274191350505918e-5	145.0
1.0	1.528521436852157e-6	7.19607370882242e-7	0.0
1.0	5.724261794208464e-7	8.406723648809005e-8	0.0
1.0	1.813859743991506e-7	4.843031385053921e-8	0.0
1.0	3.09785911971181	0.0013102422907823425	274.0
1.0	1.800815263858682e-7	4.842629562735434e-8	0.0
1.0	0.018544930740381427	0.0001091692911656647	177.0
1.0	78.3192023107852	0.006542207420973591	711.0
1.0	349641.0006628908	0.579	74.0
1.0	3.7726722914755153	0.001084263017778597	507.0
1.0	0.3104418332272253	0.0004523542564921101	298.0
1.0	4113.000000714042	0.063	4.0
1.0	5.729080095335788e-7	8.406350895348224e-8	0.0
1.0	5.738127059144212e-7	8.406480310602971e-8	0.0
1.0	1.7564197326461043e-6	8.63021404034423e-7	0.0
1.0	5.735341646329044e-7	8.408055072036814e-8	0.0
1.0	1.8013828280506708e-7	4.842879582551831e-8	0.0
1.0	9.760766720517399e-7	3.1027189069431006e-7	0.0
1.0	7.432104433601974e-5	6.254239019392915e-6	14.0
1.0	2.292115382682604e-5	3.351596671688799e-6	6.0
1.0	0.00855261371420861	6.500468143212583e-5	190.0
1.0	5.887343059998754e-7	9.949593698592832e-8	0.0
1.0	5.753356171740504e-7	8.408126294615317e-8	0.0
1.0	3.024858821332726e-5	4.823152902809886e-6	4.0
1.0	5.730616985173167e-7	8.406537450762328e-8	0.0
1.0	2.752541644105113e-7	2.007077811934918e-7	0.0
1.0	9.764307879350044e-7	4.2585757586588395e-7	0.0
1.0	5.73415829023034e-7	8.408014540339403e-8	0.0
1.0	1.2689294558691522e-6	6.144226328817283e-7	0.0
1.0	1797.8595273254716	0.013830449206051296	2146.0
1.0	0.00017888189467329038	1.1988126829914153e-5	19.0
1.0	0.011116692482257273	5.90512322535567e-5	245.0
1.0	5.743021640500182e-7	8.406572898236278e-8	0.0
1.0	5.939679185250823e-7	1.2760619528268613e-7	0.0
1.0	0.0009830085247051258	2.0749657417426244e-5	65.0
1.0	8.996409398204306e-5	6.54799872521341e-6	15.0
1.0	5.743950344658545e-7	8.408099615485183e-8	0.0
1.0	5.760413981149702e-7	8.420652123370546e-8	0.0
1.0	0.00042126829729237944	1.6291469154723338e-5	35.0
1.0	1.5192997005203298e-6	9.701425111538972e-7	0.0
1.0	0.11540969422534686	0.0002787944020466851	90.0
1.0	1.8029948160601194e-7	4.8429702167900024e-8	0.0
1.0	0.0004644458796176077	1.5023555184398637e-5	45.0
1.0	1.804434917472502e-7	4.8430173250959414e-8	0.0
1.0	0.00046130875261740536	1.6994085481382955e-5	42.0
1.0	8.339688275346367e-6	1.9626898655947487e-6	5.0
1.0	5.732929858285433e-7	8.406570472525853e-8	0.0
1.0	6.159284591146708e-7	1.706326979876039e-7	0.0
1.0	1.8033619842947695e-7	4.8430356337647223e-8	0.0
1.0	5.730405642458419e-7	8.408096626904389e-8	0.0
1.0	5.74340337591974e-7	8.605680543793956e-8	0.0
1.0	1.8053524564953156e-7	5.108372771671176e-8	0.0
1.0	1.8052341035830866e-7	5.0089677573199775e-8	0.0
1.0	5.751040288674584e-7	8.406472251639957e-8	0.0
1.0	1.8587063034780572e-7	7.440299516429777e-8	0.0
1.0	177.76228769569545	0.012470202830743278	1275.0
1.0	1.7961217400233874e-7	4.8374572890847074e-8	0.0
1.0	68.09743475380978	0.00575128680089641	1431.0
