6.0	1.3625859991603195	9.709383435615356e-5	10803.0
6.0	0.00014628669652450393	2.6454161393050457e-6	24.0
6.0	205.97091879177586	0.0006999827029885515	17957.0
6.0	0.001907625971861261	2.5592665122243935e-5	2025.0
6.0	0.3256564549089922	2.4598425910031002e-5	3899.0
6.0	0.004105884741222422	5.187541378236712e-6	2202.0
6.0	0.004182945814026202	5.293090672007174e-6	2250.0
6.0	0.32698251981207255	2.469889274299919e-5	4313.0
6.0	0.0038498627117107913	2.9199118895140885e-6	2075.0
6.0	0.0038991828567553014	3.9513952444453285e-6	2105.0
6.0	0.32597649093509884	2.4939005111619132e-5	3871.0
6.0	0.0038491577333833876	2.939739309594114e-6	2077.0
6.0	0.004678300169595966	6.057274724855826e-6	2421.0
6.0	0.003904077232390177	4.041141796135181e-6	2114.0
6.0	0.0016233648176836562	1.0466609275061163e-5	409.0
6.0	0.005277586691600857	1.1448761288428391e-5	2460.0
6.0	0.1002369875960807	5.0449207984961675e-5	3470.0
6.0	0.00989170176706965	3.7096881841705986e-5	2707.0
6.0	0.005229736985292248	4.671754036428553e-6	2240.0
6.0	0.004115288162518499	5.622151332508069e-6	2203.0
6.0	127.93325283119376	0.0005430473556031351	16527.0
6.0	0.6655159585382431	0.0002573591397349099	5987.0
6.0	0.004253204569289636	6.208679916281873e-6	2249.0
6.0	0.003936897293252322	4.316671541279792e-6	2126.0
6.0	0.00204916994552494	3.5932578597885158e-6	2065.0
6.0	5.0602443772936056e-5	1.5861779363095958e-6	7.0
6.0	0.003966561754063305	4.597519672203963e-6	2126.0
6.0	0.02311924821699002	6.446796097902557e-6	2478.0
6.0	0.004148303125596496	6.002508080468539e-6	2215.0
6.0	2597.293464403956	0.0023933557211347047	20902.0
6.0	0.00015595593305423548	1.3101333142491851e-6	2.0
6.0	0.004082678613649944	5.5106347337920714e-6	2196.0
6.0	0.003910577331754215	4.078886933929448e-6	2116.0
6.0	0.004381862324063676	1.930754004324739e-5	2164.0
6.0	0.05671690815449727	3.055545368578838e-5	3482.0
6.0	0.34280202379203756	5.668606261189441e-5	4215.0
6.0	0.20685628384294816	0.000333127942284631	2850.0
6.0	0.1939805329681103	0.0004803806621678696	2435.0
6.0	0.0038734185899459775	3.3035266163551946e-6	2095.0
6.0	0.003874764183200866	3.2567478957348145e-6	2095.0
6.0	0.0038712184755434944	4.202223798905372e-6	2089.0
6.0	0.003970662690305133	4.185485864925649e-6	2142.0
6.0	51443.35776847277	0.27944199144483184	2107.0
6.0	51080.82294703771	0.2774743147285315	3920.0
6.0	0.00010247477247585693	1.894400994587523e-6	2.0
6.0	0.00390221237787126	3.6156796406751147e-6	2107.0
6.0	951.7325283001192	0.0014118277274948576	19741.0
6.0	0.00200494523401404	9.495603816565246e-6	2040.0
6.0	0.355800652034153	6.129140321651877e-5	4443.0
6.0	0.009844821817026535	1.8658669280335678e-5	2426.0
6.0	9.131956532768457e-5	2.2190348679754052e-6	12.0
6.0	0.00052165041391984	3.588824436127161e-6	28.0
6.0	0.005482716632135576	8.517996433341496e-6	2590.0
6.0	0.004600580874434357	5.822583765889794e-6	2389.0
6.0	0.33190297912861483	2.4905419471011985e-5	4234.0
6.0	14145.752918864342	0.006519756418276304	23680.0
6.0	0.004173538558760698	5.438029282830448e-6	2220.0
6.0	0.3619718438809398	0.00011147054293513266	4399.0
